2026-03-14 11:23:03 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Logger configurado: level=DEBUG | quiet=False | verbose=True | debug=False
2026-03-14 12:01:28 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81be-894b-e0207e580069 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:29 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81be-894b-e0207e580069 | tentativa 1/5 concluida em 0.85s | status=200
2026-03-14 12:01:29 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [62/129] Bloco atualizado: 31d72195-5c64-81be-894b-e0207e580069 (paragraph)
2026-03-14 12:01:29 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-819d-bf05-f921b8858b35 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:30 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-819d-bf05-f921b8858b35 | tentativa 1/5 concluida em 0.84s | status=200
2026-03-14 12:01:30 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [63/129] Bloco atualizado: 31d72195-5c64-819d-bf05-f921b8858b35 (paragraph)
2026-03-14 12:01:30 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-811f-afd8-e465224f040d | tentativa 1/5 | timeout=30s
2026-03-14 12:01:31 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-811f-afd8-e465224f040d | tentativa 1/5 concluida em 1.22s | status=200
2026-03-14 12:01:31 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [64/129] Bloco atualizado: 31d72195-5c64-811f-afd8-e465224f040d (paragraph)
2026-03-14 12:01:31 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8142-a274-fcfd7857e9ed | tentativa 1/5 | timeout=30s
2026-03-14 12:01:32 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8142-a274-fcfd7857e9ed | tentativa 1/5 concluida em 1.14s | status=200
2026-03-14 12:01:32 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [65/129] Bloco atualizado: 31d72195-5c64-8142-a274-fcfd7857e9ed (paragraph)
2026-03-14 12:01:32 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8133-9068-e953feef190a | tentativa 1/5 | timeout=30s
2026-03-14 12:01:33 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8133-9068-e953feef190a | tentativa 1/5 concluida em 1.02s | status=200
2026-03-14 12:01:33 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [66/129] Bloco atualizado: 31d72195-5c64-8133-9068-e953feef190a (paragraph)
2026-03-14 12:01:33 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81a8-b9d5-dc58f21a6b83 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:35 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81a8-b9d5-dc58f21a6b83 | tentativa 1/5 concluida em 1.67s | status=200
2026-03-14 12:01:35 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [67/129] Bloco atualizado: 31d72195-5c64-81a8-b9d5-dc58f21a6b83 (paragraph)
2026-03-14 12:01:35 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81f2-84e8-c0e37ed48d52 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:36 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81f2-84e8-c0e37ed48d52 | tentativa 1/5 concluida em 1.23s | status=200
2026-03-14 12:01:36 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [68/129] Bloco atualizado: 31d72195-5c64-81f2-84e8-c0e37ed48d52 (paragraph)
2026-03-14 12:01:36 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-816a-a6b6-d722ebf1ccc2 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:37 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-816a-a6b6-d722ebf1ccc2 | tentativa 1/5 concluida em 0.83s | status=200
2026-03-14 12:01:37 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [69/129] Bloco atualizado: 31d72195-5c64-816a-a6b6-d722ebf1ccc2 (paragraph)
2026-03-14 12:01:37 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8142-a82e-e9a8a359931b | tentativa 1/5 | timeout=30s
2026-03-14 12:01:38 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8142-a82e-e9a8a359931b | tentativa 1/5 concluida em 1.02s | status=200
2026-03-14 12:01:38 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [70/129] Bloco atualizado: 31d72195-5c64-8142-a82e-e9a8a359931b (paragraph)
2026-03-14 12:01:38 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8177-9c54-e270638720e1 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:39 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8177-9c54-e270638720e1 | tentativa 1/5 concluida em 1.32s | status=200
2026-03-14 12:01:39 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [71/129] Bloco atualizado: 31d72195-5c64-8177-9c54-e270638720e1 (paragraph)
2026-03-14 12:01:39 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81f2-8fb3-d4322b37216c | tentativa 1/5 | timeout=30s
2026-03-14 12:01:40 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81f2-8fb3-d4322b37216c | tentativa 1/5 concluida em 1.13s | status=200
2026-03-14 12:01:40 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [72/129] Bloco atualizado: 31d72195-5c64-81f2-8fb3-d4322b37216c (paragraph)
2026-03-14 12:01:40 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-815b-bd13-e22c66f1248d | tentativa 1/5 | timeout=30s
2026-03-14 12:01:41 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-815b-bd13-e22c66f1248d | tentativa 1/5 concluida em 1.19s | status=200
2026-03-14 12:01:41 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [73/129] Bloco atualizado: 31d72195-5c64-815b-bd13-e22c66f1248d (paragraph)
2026-03-14 12:01:41 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-816f-8f54-d43ac026ac75 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:43 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-816f-8f54-d43ac026ac75 | tentativa 1/5 concluida em 1.30s | status=200
2026-03-14 12:01:43 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [74/129] Bloco atualizado: 31d72195-5c64-816f-8f54-d43ac026ac75 (paragraph)
2026-03-14 12:01:43 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81e4-804c-e532ee07b9a3 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:44 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81e4-804c-e532ee07b9a3 | tentativa 1/5 concluida em 0.99s | status=200
2026-03-14 12:01:44 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [75/129] Bloco atualizado: 31d72195-5c64-81e4-804c-e532ee07b9a3 (paragraph)
2026-03-14 12:01:44 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8199-b934-ecd6ca41a2f1 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:47 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8199-b934-ecd6ca41a2f1 | tentativa 1/5 concluida em 2.96s | status=200
2026-03-14 12:01:47 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [76/129] Bloco atualizado: 31d72195-5c64-8199-b934-ecd6ca41a2f1 (paragraph)
2026-03-14 12:01:47 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81b1-9f09-f1383f97d2a9 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:48 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81b1-9f09-f1383f97d2a9 | tentativa 1/5 concluida em 1.03s | status=200
2026-03-14 12:01:48 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [77/129] Bloco atualizado: 31d72195-5c64-81b1-9f09-f1383f97d2a9 (paragraph)
2026-03-14 12:01:48 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8168-ab08-ec0084bce9a8 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:49 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8168-ab08-ec0084bce9a8 | tentativa 1/5 concluida em 1.31s | status=200
2026-03-14 12:01:49 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [78/129] Bloco atualizado: 31d72195-5c64-8168-ab08-ec0084bce9a8 (paragraph)
2026-03-14 12:01:49 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81e2-9af8-d024ab082509 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:52 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81e2-9af8-d024ab082509 | tentativa 1/5 concluida em 2.95s | status=200
2026-03-14 12:01:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [79/129] Bloco atualizado: 31d72195-5c64-81e2-9af8-d024ab082509 (paragraph)
2026-03-14 12:01:52 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8125-8a29-f3b29cef9e87 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:53 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8125-8a29-f3b29cef9e87 | tentativa 1/5 concluida em 1.27s | status=200
2026-03-14 12:01:53 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [80/129] Bloco atualizado: 31d72195-5c64-8125-8a29-f3b29cef9e87 (paragraph)
2026-03-14 12:01:53 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-819a-9d9c-cfb19bb698c3 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:54 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-819a-9d9c-cfb19bb698c3 | tentativa 1/5 concluida em 1.19s | status=200
2026-03-14 12:01:54 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [81/129] Bloco atualizado: 31d72195-5c64-819a-9d9c-cfb19bb698c3 (paragraph)
2026-03-14 12:01:54 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8165-a746-d6a15ba99729 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:55 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8165-a746-d6a15ba99729 | tentativa 1/5 concluida em 1.02s | status=200
2026-03-14 12:01:55 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [82/129] Bloco atualizado: 31d72195-5c64-8165-a746-d6a15ba99729 (paragraph)
2026-03-14 12:01:55 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8143-9337-fe70f6f58c76 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:56 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8143-9337-fe70f6f58c76 | tentativa 1/5 concluida em 0.61s | status=200
2026-03-14 12:01:56 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [83/129] Bloco atualizado: 31d72195-5c64-8143-9337-fe70f6f58c76 (paragraph)
2026-03-14 12:01:56 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-819f-aed7-f31891fa9e15 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:57 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-819f-aed7-f31891fa9e15 | tentativa 1/5 concluida em 1.09s | status=200
2026-03-14 12:01:57 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [84/129] Bloco atualizado: 31d72195-5c64-819f-aed7-f31891fa9e15 (paragraph)
2026-03-14 12:01:57 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81fd-bd4b-e7ba7cd27b15 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:58 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81fd-bd4b-e7ba7cd27b15 | tentativa 1/5 concluida em 0.87s | status=200
2026-03-14 12:01:58 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [85/129] Bloco atualizado: 31d72195-5c64-81fd-bd4b-e7ba7cd27b15 (paragraph)
2026-03-14 12:01:58 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-811e-8e45-f134074e3828 | tentativa 1/5 | timeout=30s
2026-03-14 12:01:59 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-811e-8e45-f134074e3828 | tentativa 1/5 concluida em 1.23s | status=200
2026-03-14 12:01:59 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [86/129] Bloco atualizado: 31d72195-5c64-811e-8e45-f134074e3828 (paragraph)
2026-03-14 12:01:59 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-810d-8b55-f10476649dd8 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:01 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-810d-8b55-f10476649dd8 | tentativa 1/5 concluida em 1.58s | status=200
2026-03-14 12:02:01 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [87/129] Bloco atualizado: 31d72195-5c64-810d-8b55-f10476649dd8 (paragraph)
2026-03-14 12:02:01 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81ef-8ada-c6acc9dd15d9 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:02 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81ef-8ada-c6acc9dd15d9 | tentativa 1/5 concluida em 0.92s | status=200
2026-03-14 12:02:02 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [88/129] Bloco atualizado: 31d72195-5c64-81ef-8ada-c6acc9dd15d9 (paragraph)
2026-03-14 12:02:02 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8122-84b7-fb5a1aba4139 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:02 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8122-84b7-fb5a1aba4139 | tentativa 1/5 concluida em 0.62s | status=200
2026-03-14 12:02:02 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [89/129] Bloco atualizado: 31d72195-5c64-8122-84b7-fb5a1aba4139 (paragraph)
2026-03-14 12:02:02 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81cf-bf31-c0f1183b734b | tentativa 1/5 | timeout=30s
2026-03-14 12:02:04 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81cf-bf31-c0f1183b734b | tentativa 1/5 concluida em 1.69s | status=200
2026-03-14 12:02:04 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [90/129] Bloco atualizado: 31d72195-5c64-81cf-bf31-c0f1183b734b (paragraph)
2026-03-14 12:02:04 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81c5-91a4-d0ab83e0a300 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:05 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81c5-91a4-d0ab83e0a300 | tentativa 1/5 concluida em 1.21s | status=200
2026-03-14 12:02:05 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [91/129] Bloco atualizado: 31d72195-5c64-81c5-91a4-d0ab83e0a300 (paragraph)
2026-03-14 12:02:05 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81ff-928c-fa4ae6d62522 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:06 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81ff-928c-fa4ae6d62522 | tentativa 1/5 concluida em 0.89s | status=200
2026-03-14 12:02:06 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [92/129] Bloco atualizado: 31d72195-5c64-81ff-928c-fa4ae6d62522 (paragraph)
2026-03-14 12:02:06 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81df-a164-f3048dcf0fdf | tentativa 1/5 | timeout=30s
2026-03-14 12:02:07 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81df-a164-f3048dcf0fdf | tentativa 1/5 concluida em 0.96s | status=200
2026-03-14 12:02:07 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [93/129] Bloco atualizado: 31d72195-5c64-81df-a164-f3048dcf0fdf (paragraph)
2026-03-14 12:02:07 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81db-8a0b-f27550f9d24f | tentativa 1/5 | timeout=30s
2026-03-14 12:02:08 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81db-8a0b-f27550f9d24f | tentativa 1/5 concluida em 1.01s | status=200
2026-03-14 12:02:08 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [94/129] Bloco atualizado: 31d72195-5c64-81db-8a0b-f27550f9d24f (paragraph)
2026-03-14 12:02:08 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81ce-883d-e95268d0ca86 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:09 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81ce-883d-e95268d0ca86 | tentativa 1/5 concluida em 1.12s | status=200
2026-03-14 12:02:09 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [95/129] Bloco atualizado: 31d72195-5c64-81ce-883d-e95268d0ca86 (paragraph)
2026-03-14 12:02:09 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/bf7f2371-8c11-416f-8fdc-d9e873551e79 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:10 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/bf7f2371-8c11-416f-8fdc-d9e873551e79 | tentativa 1/5 concluida em 0.87s | status=200
2026-03-14 12:02:10 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [96/129] Bloco atualizado: bf7f2371-8c11-416f-8fdc-d9e873551e79 (paragraph)
2026-03-14 12:02:10 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/20d0d4cf-2257-49ab-8c97-440227346885 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:11 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/20d0d4cf-2257-49ab-8c97-440227346885 | tentativa 1/5 concluida em 1.26s | status=200
2026-03-14 12:02:11 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [97/129] Bloco atualizado: 20d0d4cf-2257-49ab-8c97-440227346885 (numbered_list_item)
2026-03-14 12:02:11 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/f2bda555-2455-46a9-93a0-5ef52711716d | tentativa 1/5 | timeout=30s
2026-03-14 12:02:13 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/f2bda555-2455-46a9-93a0-5ef52711716d | tentativa 1/5 concluida em 1.24s | status=200
2026-03-14 12:02:13 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [98/129] Bloco atualizado: f2bda555-2455-46a9-93a0-5ef52711716d (numbered_list_item)
2026-03-14 12:02:13 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/d442bf77-7238-4754-8e77-3bb7af1e73ed | tentativa 1/5 | timeout=30s
2026-03-14 12:02:14 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/d442bf77-7238-4754-8e77-3bb7af1e73ed | tentativa 1/5 concluida em 1.28s | status=200
2026-03-14 12:02:14 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [99/129] Bloco atualizado: d442bf77-7238-4754-8e77-3bb7af1e73ed (numbered_list_item)
2026-03-14 12:02:14 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/c398a721-77d7-4c12-a248-6111b18124d7 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:15 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/c398a721-77d7-4c12-a248-6111b18124d7 | tentativa 1/5 concluida em 0.63s | status=200
2026-03-14 12:02:15 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [100/129] Bloco atualizado: c398a721-77d7-4c12-a248-6111b18124d7 (numbered_list_item)
2026-03-14 12:02:15 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8156-a31d-d839bcc83069 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:15 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8156-a31d-d839bcc83069 | tentativa 1/5 concluida em 0.67s | status=200
2026-03-14 12:02:15 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [101/129] Bloco atualizado: 31d72195-5c64-8156-a31d-d839bcc83069 (paragraph)
2026-03-14 12:02:15 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81ad-8390-f55917b0283c | tentativa 1/5 | timeout=30s
2026-03-14 12:02:16 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81ad-8390-f55917b0283c | tentativa 1/5 concluida em 1.07s | status=200
2026-03-14 12:02:16 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [102/129] Bloco atualizado: 31d72195-5c64-81ad-8390-f55917b0283c (paragraph)
2026-03-14 12:02:16 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8165-a9cb-cf9369b13b34 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:18 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8165-a9cb-cf9369b13b34 | tentativa 1/5 concluida em 1.52s | status=200
2026-03-14 12:02:18 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [103/129] Bloco atualizado: 31d72195-5c64-8165-a9cb-cf9369b13b34 (paragraph)
2026-03-14 12:02:18 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8137-b770-dddf66d1c7b9 | tentativa 1/5 | timeout=30s
2026-03-14 12:02:19 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-8137-b770-dddf66d1c7b9 | tentativa 1/5 concluida em 1.44s | status=200
2026-03-14 12:02:19 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [104/129] Bloco atualizado: 31d72195-5c64-8137-b770-dddf66d1c7b9 (paragraph)
2026-03-14 12:02:19 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Notion PATCH /v1/blocks/31d72195-5c64-81e3-92bc-c3ce60a317e6 | tentativa 1/5 | timeout=30s
